projectId,bugId,mutantId,classifier,probEq,probTr,probDm,isEq,isTr,isDm
Math,10,1285,rf,0.06711202650484367,0.2585930725460814,0.2736181036648893,0,0,1
Math,10,1286,rf,0.058083650466486114,0.2809077046321769,0.2927653814348825,0,0,1
Math,10,1287,rf,0.06990688009952588,0.23661713844329973,0.2807218913433816,0,0,1
Math,10,1288,rf,0.06235047998326235,0.12253050156240304,0.11317400845899266,0,0,0
Math,10,1289,rf,0.13022244236067848,0.08656851210616458,0.07372225412694286,0,0,1
Math,10,129,rf,0.1385458411478753,0.29535370326879984,0.10790522608660061,0,0,0
Math,10,1290,rf,0.12252443846882123,0.11127651027664665,0.07334830797455408,0,0,0
Math,10,1291,rf,0.061243165068360396,0.11446823874651248,0.13415558326424323,0,0,1
Math,10,1292,rf,0.09547612396031203,0.03243959416604656,0.21289817911046727,0,0,1
Math,10,1293,rf,0.09946820076610058,0.021444223795676197,0.1972503139198256,0,0,1
Math,10,1294,rf,0.08850968900890727,0.023296075647528044,0.19680027323785032,0,0,1
Math,10,1295,rf,0.08764350023949269,0.03070348305493546,0.19997071645873987,0,0,1
Math,10,1296,rf,0.019949899254784006,0.008518930730747684,0.05395802498471572,0,0,0
Math,10,1297,rf,0.019949899254784006,0.008518930730747684,0.05395802498471572,0,0,0
Math,10,1298,rf,0.0007716049382716049,0.075760606669188,0.12714972978391217,0,0,0
Math,10,1299,rf,0.0007716049382716049,0.06453826433420345,0.13189115892168293,0,0,0
Math,10,13,rf,0.10051679820589005,0.1879442745300782,0.08718836603741364,0,0,0
Math,10,130,rf,0.000591016548463357,0.24190035033327106,0.18304049974640121,0,0,0
Math,10,1300,rf,0.0010288065843621398,0.05714832532758834,0.12076798886404433,0,0,0
Math,10,1301,rf,0.0010288065843621398,0.07618810436510559,0.12442140863674113,0,0,0
Math,10,1302,rf,0.019949899254784006,0.008518930730747684,0.05395802498471572,0,0,0
Math,10,1303,rf,0.019949899254784006,0.008518930730747684,0.05395802498471572,0,0,0
Math,10,1304,rf,0.12187931170331148,0.006313131313131313,0.11842203201110421,0,0,0
Math,10,1305,rf,0.12388199751641074,0.0,0.12747955551543388,0,0,0
Math,10,1306,rf,0.11153348571925975,0.001851851851851852,0.09811718780394069,0,0,0
Math,10,1307,rf,0.11408743677593312,0.0,0.09650739071486712,0,0,0
Math,10,1308,rf,0.1385458411478753,0.29535370326879984,0.10790522608660061,0,0,0
Math,10,1309,rf,0.1385458411478753,0.29535370326879984,0.10790522608660061,0,1,0
Math,10,131,rf,0.0,0.4627502959984032,0.10216559965718573,0,0,0
Math,10,1310,rf,0.0,0.09140497469015124,0.05154574859750463,0,0,0
Math,10,1311,rf,0.13533956538559072,0.08524886001865367,0.05259990704688443,0,0,0
Math,10,1312,rf,0.008156966490299823,0.08773133620050244,0.04171633968174207,0,0,0
Math,10,1313,rf,0.003446115288220551,0.10156086937066244,0.02213868368976769,0,0,0
Math,10,1314,rf,0.0014619883040935672,0.0874196525626399,0.025706084642441115,0,0,0
Math,10,1315,rf,0.0060420997920997924,0.07807641688683736,0.03404743746674567,0,0,0
Math,10,1316,rf,0.0,0.08167628073702687,0.0493137048703075,0,1,0
Math,10,1317,rf,0.02625328462088444,0.012109412847992563,0.15295057169804716,0,0,0
Math,10,1318,rf,0.13804651968989326,0.12031214441693325,0.12687809632739205,0,0,0
Math,10,1319,rf,0.08664382355349008,0.10130238433618984,0.10926491399977661,0,0,0
Math,10,132,rf,0.0,0.49142967786419306,0.09812326955444238,0,0,0
Math,10,1320,rf,0.08999307540983202,0.07453612531467159,0.10628233409108293,0,0,0
Math,10,1321,rf,0.08455068683568304,0.09538777810454341,0.11233064434726761,0,0,0
Math,10,1322,rf,0.05998378582875616,0.03268631956605442,0.1309473607608717,0,0,0
Math,10,1323,rf,0.06146248030355392,0.0377148939990431,0.09418527459120833,0,0,0
Math,10,1324,rf,0.05800442506414881,0.03524658984915073,0.10257739319265594,0,0,0
Math,10,1325,rf,0.048005625263626145,0.03541870330121755,0.12074043627710777,0,0,0
Math,10,1326,rf,0.02625328462088444,0.012109412847992563,0.15295057169804716,0,0,0
Math,10,1327,rf,0.12069769679312808,0.05345854117389819,0.2850408182749723,0,0,0
Math,10,1328,rf,0.1385458411478753,0.29535370326879984,0.10790522608660061,0,1,0
Math,10,1329,rf,0.1385458411478753,0.29535370326879984,0.10790522608660061,0,1,0
Math,10,133,rf,0.0,0.5004178988248397,0.10319067420901493,0,0,0
Math,10,1330,rf,0.13412768969831246,0.16137067405385333,0.2015211505835694,0,1,0
Math,10,1331,rf,0.20788214176855802,0.05588363928014592,0.2167755431752556,0,1,0
Math,10,1332,rf,0.10531386441362617,0.2728713507805771,0.21376187248572193,0,1,1
Math,10,1333,rf,0.19446861913817723,0.06401828408605835,0.19982900669879583,0,1,0
Math,10,1334,rf,0.12069769679312808,0.05345854117389819,0.2850408182749723,0,0,0
Math,10,1335,rf,0.12069769679312808,0.05345854117389819,0.2850408182749723,0,0,0
Math,10,1336,rf,0.1385458411478753,0.29535370326879984,0.10790522608660061,0,1,0
Math,10,1337,rf,0.1385458411478753,0.29535370326879984,0.10790522608660061,0,1,0
Math,10,1338,rf,0.13412768969831246,0.16137067405385333,0.2015211505835694,0,1,0
Math,10,1339,rf,0.20788214176855802,0.05588363928014592,0.2167755431752556,0,1,0
Math,10,134,rf,0.1385458411478753,0.29535370326879984,0.10790522608660061,0,0,0
Math,10,1340,rf,0.10531386441362617,0.2728713507805771,0.21376187248572193,0,1,0
Math,10,1341,rf,0.19446861913817723,0.06401828408605835,0.19982900669879583,0,1,0
Math,10,1342,rf,0.039488321951726094,0.31208489183300303,0.29474591362580255,0,1,1
Math,10,1343,rf,0.039488321951726094,0.31208489183300303,0.29474591362580255,0,1,0
Math,10,1344,rf,0.12097655295476623,0.0436741616301827,0.1813457203352269,0,0,1
Math,10,1345,rf,0.0524508077207448,0.45123270354882056,0.0945047546264502,0,0,0
Math,10,1346,rf,0.0524508077207448,0.45123270354882056,0.0945047546264502,0,1,0
Math,10,1347,rf,0.0524508077207448,0.45123270354882056,0.0945047546264502,0,1,1
Math,10,1348,rf,0.0524508077207448,0.45123270354882056,0.0945047546264502,0,1,1
Math,10,1349,rf,0.15719644164493926,0.034631544678051504,0.025368163442910676,0,1,1
Math,10,135,rf,0.1385458411478753,0.29535370326879984,0.10790522608660061,0,0,0
Math,10,1350,rf,0.16502852184544048,0.027434063796360098,0.025368163442910676,0,1,1
Math,10,1351,rf,0.15521231466081228,0.050242290892246,0.02726291533766257,0,1,0
Math,10,1352,rf,0.1618608805199044,0.03170756806986438,0.03572852380327104,0,1,0
Math,10,1353,rf,0.12069769679312808,0.05345854117389819,0.2850408182749723,0,0,1
Math,10,1354,rf,0.12069769679312808,0.05345854117389819,0.2850408182749723,0,0,1
Math,10,1355,rf,0.1385458411478753,0.29535370326879984,0.10790522608660061,0,1,0
Math,10,1356,rf,0.1385458411478753,0.29535370326879984,0.10790522608660061,0,1,0
Math,10,1357,rf,0.13412768969831246,0.16137067405385333,0.2015211505835694,0,1,0
Math,10,1358,rf,0.20788214176855802,0.05588363928014592,0.2167755431752556,0,1,0
Math,10,1359,rf,0.10531386441362617,0.2728713507805771,0.21376187248572193,0,1,0
Math,10,136,rf,0.16288137303232003,0.019610538326477113,0.03422202437777111,0,0,0
Math,10,1360,rf,0.19446861913817723,0.06401828408605835,0.19982900669879583,0,1,0
Math,10,1361,rf,0.039488321951726094,0.31208489183300303,0.29474591362580255,0,0,0
Math,10,1362,rf,0.039488321951726094,0.31208489183300303,0.29474591362580255,0,1,0
Math,10,1363,rf,0.12097655295476623,0.0436741616301827,0.1813457203352269,0,0,0
Math,10,1364,rf,0.29306504699342784,0.0974213387715805,0.22412223936105502,0,0,0
Math,10,1365,rf,0.29306504699342784,0.0974213387715805,0.22412223936105502,1,0,0
Math,10,1366,rf,0.2758068975867263,0.002782780724203891,0.19322979160893525,1,0,0
Math,10,1367,rf,0.030269897938084503,0.02277821479237302,0.1535877661514803,0,0,0
Math,10,1368,rf,0.03922710089804263,0.02334875343830767,0.13527938732530034,0,0,0
Math,10,1369,rf,0.13393285678025027,0.02540312035169136,0.18571663256333873,0,0,0
Math,10,137,rf,0.20488177715586672,0.003739283900216197,0.03878555669650254,0,0,0
Math,10,1370,rf,0.6400267278984906,0.015216115351224142,0.2237127129197842,1,0,0
Math,10,1371,rf,0.17091315389184,0.01783468730042263,0.18942305213186655,0,0,0
Math,10,1372,rf,0.22017756843867603,0.012926772346519353,0.19538944062386118,1,0,0
Math,10,1373,rf,0.019949899254784006,0.008518930730747684,0.05395802498471572,0,0,0
Math,10,1374,rf,0.019949899254784006,0.008518930730747684,0.05395802498471572,0,0,0
Math,10,1375,rf,0.12187931170331148,0.006313131313131313,0.11842203201110421,0,0,0
Math,10,1376,rf,0.12388199751641074,0.0,0.12747955551543388,0,0,0
Math,10,1377,rf,0.11153348571925975,0.001851851851851852,0.09811718780394069,0,0,0
Math,10,1378,rf,0.11408743677593312,0.0,0.09650739071486712,0,0,0
Math,10,1379,rf,0.08520757832144431,0.0,0.17044970162822357,0,0,0
Math,10,138,rf,0.4492876805438644,0.002689571085797501,0.06800633591728177,1,0,0
Math,10,1380,rf,0.1385458411478753,0.29535370326879984,0.10790522608660061,0,0,0
Math,10,1381,rf,0.1385458411478753,0.29535370326879984,0.10790522608660061,0,1,0
Math,10,1382,rf,0.0,0.09140497469015124,0.05154574859750463,0,0,0
Math,10,1383,rf,0.13533956538559072,0.08524886001865367,0.05259990704688443,0,0,0
Math,10,1384,rf,0.008156966490299823,0.08773133620050244,0.04171633968174207,0,0,1
Math,10,1385,rf,0.003446115288220551,0.10156086937066244,0.02213868368976769,0,0,0
Math,10,1386,rf,0.0014619883040935672,0.0874196525626399,0.025706084642441115,0,1,0
Math,10,1387,rf,0.0060420997920997924,0.07807641688683736,0.03404743746674567,0,0,0
Math,10,1388,rf,0.0,0.08167628073702687,0.0493137048703075,0,1,0
Math,10,1389,rf,0.02625328462088444,0.012109412847992563,0.15295057169804716,0,0,0
Math,10,139,rf,0.17316759528473716,0.015859560355614297,0.051787818792967524,0,0,0
Math,10,1390,rf,0.10125585594673768,0.0591999531880294,0.12596012755110908,0,0,1
Math,10,1391,rf,0.10283241961005873,0.09329121498174094,0.11184954862087787,0,0,1
Math,10,1392,rf,0.05998378582875616,0.03268631956605442,0.1309473607608717,0,0,1
Math,10,1393,rf,0.06146248030355392,0.0377148939990431,0.09418527459120833,0,0,1
Math,10,1394,rf,0.05800442506414881,0.03524658984915073,0.10257739319265594,0,0,1
Math,10,1395,rf,0.048005625263626145,0.03541870330121755,0.12074043627710777,0,0,1
Math,10,1396,rf,0.02625328462088444,0.012109412847992563,0.15295057169804716,0,0,1
Math,10,1397,rf,0.12069769679312808,0.05345854117389819,0.2850408182749723,0,0,0
Math,10,1398,rf,0.1385458411478753,0.29535370326879984,0.10790522608660061,0,1,0
Math,10,1399,rf,0.1385458411478753,0.29535370326879984,0.10790522608660061,0,1,0
Math,10,14,rf,0.00865988238236658,0.2362852696225344,0.05478862150532299,0,0,0
Math,10,140,rf,0.18897211530158814,0.01752256541989711,0.0639230600948755,0,0,0
Math,10,1400,rf,0.13412768969831246,0.16137067405385333,0.2015211505835694,0,1,0
Math,10,1401,rf,0.20788214176855802,0.05588363928014592,0.2167755431752556,0,1,0
Math,10,1402,rf,0.10531386441362617,0.2728713507805771,0.21376187248572193,0,1,0
Math,10,1403,rf,0.19446861913817723,0.06401828408605835,0.19982900669879583,0,1,0
Math,10,1404,rf,0.039488321951726094,0.31208489183300303,0.29474591362580255,0,1,0
Math,10,1405,rf,0.039488321951726094,0.31208489183300303,0.29474591362580255,0,1,0
Math,10,1406,rf,0.12097655295476623,0.0436741616301827,0.1813457203352269,0,0,1
Math,10,1407,rf,0.29306504699342784,0.0974213387715805,0.22412223936105502,0,0,1
Math,10,1408,rf,0.29306504699342784,0.0974213387715805,0.22412223936105502,1,0,0
Math,10,1409,rf,0.2758068975867263,0.002782780724203891,0.19322979160893525,1,0,0
Math,10,141,rf,0.2763954389294587,0.008653477852508426,0.10065730049029908,0,0,0
Math,10,1410,rf,0.030269897938084503,0.02277821479237302,0.1535877661514803,0,0,1
Math,10,1411,rf,0.03922710089804263,0.02334875343830767,0.13527938732530034,0,0,1
Math,10,1412,rf,0.13393285678025027,0.02540312035169136,0.18571663256333873,0,0,1
Math,10,1413,rf,0.6400267278984906,0.015216115351224142,0.2237127129197842,1,0,0
Math,10,1414,rf,0.17091315389184,0.01783468730042263,0.18942305213186655,0,0,1
Math,10,1415,rf,0.22017756843867603,0.012926772346519353,0.19538944062386118,1,0,0
Math,10,1416,rf,0.019949899254784006,0.008518930730747684,0.05395802498471572,0,0,1
Math,10,1417,rf,0.019949899254784006,0.008518930730747684,0.05395802498471572,0,0,1
Math,10,1418,rf,0.019949899254784006,0.008518930730747684,0.05395802498471572,0,0,1
Math,10,1419,rf,0.019949899254784006,0.008518930730747684,0.05395802498471572,0,0,1
Math,10,142,rf,0.18403779945190435,0.00954010464493232,0.03909565827981844,0,0,0
Math,10,1420,rf,0.03729650429313326,0.041991194731288525,0.05753382169112664,0,0,1
Math,10,1421,rf,0.03729650429313326,0.049108871713960695,0.060070234205419716,0,0,1
Math,10,1422,rf,0.061990336531993914,0.04912569579821662,0.05969171875154649,0,0,1
Math,10,1423,rf,0.03729650429313326,0.05188323040487205,0.0495202141692957,0,0,1
Math,10,1424,rf,0.04233934537862034,0.005718954248366013,0.15462304547060446,0,0,1
Math,10,1425,rf,0.04520484245464372,0.010348583877995643,0.12999304928214786,0,0,1
Math,10,1426,rf,0.03306319163818088,0.007570806100217865,0.11373728280189782,0,0,1
Math,10,1427,rf,0.03236874719373643,0.005718954248366013,0.11714968243467037,0,0,1
Math,10,1428,rf,0.08520757832144431,0.0,0.17044970162822357,0,0,1
Math,10,1429,rf,0.1385458411478753,0.29535370326879984,0.10790522608660061,0,0,1
Math,10,143,rf,0.1385458411478753,0.29535370326879984,0.10790522608660061,0,0,0
Math,10,1430,rf,0.1385458411478753,0.29535370326879984,0.10790522608660061,0,1,1
Math,10,1431,rf,0.0,0.09140497469015124,0.05154574859750463,0,0,1
Math,10,1432,rf,0.13533956538559072,0.08524886001865367,0.05259990704688443,0,0,1
Math,10,1433,rf,0.008156966490299823,0.08773133620050244,0.04171633968174207,0,0,1
Math,10,1434,rf,0.003446115288220551,0.10156086937066244,0.02213868368976769,0,0,1
Math,10,1435,rf,0.0014619883040935672,0.0874196525626399,0.025706084642441115,0,1,1
Math,10,1436,rf,0.0060420997920997924,0.07807641688683736,0.03404743746674567,0,0,1
Math,10,1437,rf,0.0,0.08167628073702687,0.0493137048703075,0,1,1
Math,10,1438,rf,0.02625328462088444,0.012109412847992563,0.15295057169804716,0,0,1
Math,10,1439,rf,0.10125585594673768,0.0591999531880294,0.12596012755110908,0,0,1
Math,10,144,rf,0.1385458411478753,0.29535370326879984,0.10790522608660061,0,0,0
Math,10,1440,rf,0.10283241961005873,0.09329121498174094,0.11184954862087787,0,0,1
Math,10,1441,rf,0.05998378582875616,0.03268631956605442,0.1309473607608717,0,0,1
Math,10,1442,rf,0.06146248030355392,0.0377148939990431,0.09418527459120833,0,0,1
Math,10,1443,rf,0.05800442506414881,0.03524658984915073,0.10257739319265594,0,0,1
Math,10,1444,rf,0.048005625263626145,0.03541870330121755,0.12074043627710777,0,0,1
Math,10,1445,rf,0.02625328462088444,0.012109412847992563,0.15295057169804716,0,0,1
Math,10,1446,rf,0.12069769679312808,0.05345854117389819,0.2850408182749723,0,0,0
Math,10,1447,rf,0.1385458411478753,0.29535370326879984,0.10790522608660061,0,1,0
Math,10,1448,rf,0.1385458411478753,0.29535370326879984,0.10790522608660061,0,1,0
Math,10,1449,rf,0.13412768969831246,0.16137067405385333,0.2015211505835694,0,1,0
Math,10,145,rf,0.000591016548463357,0.24190035033327106,0.18304049974640121,0,0,0
Math,10,1450,rf,0.20788214176855802,0.05588363928014592,0.2167755431752556,0,1,0
Math,10,1451,rf,0.10531386441362617,0.2728713507805771,0.21376187248572193,0,1,0
Math,10,1452,rf,0.19446861913817723,0.06401828408605835,0.19982900669879583,0,1,0
Math,10,1453,rf,0.039488321951726094,0.31208489183300303,0.29474591362580255,0,1,0
Math,10,1454,rf,0.039488321951726094,0.31208489183300303,0.29474591362580255,0,1,0
Math,10,1455,rf,0.12097655295476623,0.0436741616301827,0.1813457203352269,0,0,0
Math,10,1456,rf,0.29306504699342784,0.0974213387715805,0.22412223936105502,0,0,1
Math,10,1457,rf,0.29306504699342784,0.0974213387715805,0.22412223936105502,1,0,0
Math,10,1458,rf,0.2758068975867263,0.002782780724203891,0.19322979160893525,1,0,0
Math,10,1459,rf,0.030269897938084503,0.02277821479237302,0.1535877661514803,0,0,1
Math,10,146,rf,0.0,0.4627502959984032,0.10216559965718573,0,0,0
Math,10,1460,rf,0.03922710089804263,0.02334875343830767,0.13527938732530034,0,0,1
Math,10,1461,rf,0.13393285678025027,0.02540312035169136,0.18571663256333873,0,0,1
Math,10,1462,rf,0.6400267278984906,0.015216115351224142,0.2237127129197842,1,0,0
Math,10,1463,rf,0.17091315389184,0.01783468730042263,0.18942305213186655,0,0,1
Math,10,1464,rf,0.22017756843867603,0.012926772346519353,0.19538944062386118,1,0,0
Math,10,1465,rf,0.019949899254784006,0.008518930730747684,0.05395802498471572,0,0,1
Math,10,1466,rf,0.019949899254784006,0.008518930730747684,0.05395802498471572,0,0,1
Math,10,1467,rf,0.12187931170331148,0.006313131313131313,0.11842203201110421,0,0,1
Math,10,1468,rf,0.12388199751641074,0.0,0.12747955551543388,0,0,1
Math,10,1469,rf,0.11153348571925975,0.001851851851851852,0.09811718780394069,0,0,1
Math,10,147,rf,0.0,0.49142967786419306,0.09812326955444238,0,0,0
Math,10,1470,rf,0.11408743677593312,0.0,0.09650739071486712,0,0,1
Math,10,1471,rf,0.019949899254784006,0.008518930730747684,0.05395802498471572,0,0,1
Math,10,1472,rf,0.019949899254784006,0.008518930730747684,0.05395802498471572,0,0,1
Math,10,1473,rf,0.03160933731774896,0.0,0.10593574280651923,0,0,1
Math,10,1474,rf,0.044251460668406545,0.0,0.09559494159410888,0,0,1
Math,10,1475,rf,0.03816575712705238,0.0,0.07742071779371944,0,0,1
Math,10,1476,rf,0.036827366665130784,0.0,0.08779433210780842,0,0,1
Math,10,1477,rf,0.1385458411478753,0.29535370326879984,0.10790522608660061,0,0,1
Math,10,1478,rf,0.1385458411478753,0.29535370326879984,0.10790522608660061,0,1,1
Math,10,1479,rf,0.0,0.09140497469015124,0.05154574859750463,0,0,1
Math,10,148,rf,0.0,0.5004178988248397,0.10319067420901493,0,0,0
Math,10,1480,rf,0.13533956538559072,0.08524886001865367,0.05259990704688443,0,0,1
Math,10,1481,rf,0.008156966490299823,0.08773133620050244,0.04171633968174207,0,0,1
Math,10,1482,rf,0.003446115288220551,0.10156086937066244,0.02213868368976769,0,0,1
Math,10,1483,rf,0.0014619883040935672,0.0874196525626399,0.025706084642441115,0,1,1
Math,10,1484,rf,0.0060420997920997924,0.07807641688683736,0.03404743746674567,0,0,1
Math,10,1485,rf,0.0,0.08167628073702687,0.0493137048703075,0,1,1
Math,10,1486,rf,0.02625328462088444,0.012109412847992563,0.15295057169804716,0,0,1
Math,10,1487,rf,0.10125585594673768,0.0591999531880294,0.12596012755110908,0,0,1
Math,10,1488,rf,0.10283241961005873,0.09329121498174094,0.11184954862087787,0,0,1
Math,10,1489,rf,0.05998378582875616,0.03268631956605442,0.1309473607608717,0,0,1
Math,10,149,rf,0.12441845317041506,0.09510383861194951,0.20298339003226462,0,0,0
Math,10,1490,rf,0.06146248030355392,0.0377148939990431,0.09418527459120833,0,0,1
Math,10,1491,rf,0.05800442506414881,0.03524658984915073,0.10257739319265594,0,0,1
Math,10,1492,rf,0.048005625263626145,0.03541870330121755,0.12074043627710777,0,0,1
Math,10,1493,rf,0.02625328462088444,0.012109412847992563,0.15295057169804716,0,0,1
Math,10,1494,rf,0.12069769679312808,0.05345854117389819,0.2850408182749723,0,0,0
Math,10,1495,rf,0.1385458411478753,0.29535370326879984,0.10790522608660061,0,1,0
Math,10,1496,rf,0.1385458411478753,0.29535370326879984,0.10790522608660061,0,1,0
Math,10,1497,rf,0.13412768969831246,0.16137067405385333,0.2015211505835694,0,1,0
Math,10,1498,rf,0.20788214176855802,0.05588363928014592,0.2167755431752556,0,1,0
Math,10,1499,rf,0.10531386441362617,0.2728713507805771,0.21376187248572193,0,1,0
Math,10,15,rf,0.011313790589515526,0.2948342389767633,0.03789978772858569,0,0,0
Math,10,150,rf,0.12069769679312808,0.05345854117389819,0.2850408182749723,1,0,0
