Mutant,org.apache.commons.math.analysis.solvers.BrentSolverTest[testRootEndpoints],org.apache.commons.math.analysis.solvers.BrentSolverTest[testDeprecated],org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtilsTest[testSolveSin],org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtilsTest[testSolveAccuracySin],org.apache.commons.math.ode.nonstiff.ClassicalRungeKuttaIntegratorTest[testBigStep],org.apache.commons.math.ode.nonstiff.GillIntegratorTest[testBigStep],org.apache.commons.math.ode.nonstiff.MidpointIntegratorTest[testBigStep],org.apache.commons.math.ode.nonstiff.ThreeEighthesIntegratorTest[testBigStep],org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizerTest[testTrivial],org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizerTest[testMoreEstimatedParametersSimple],org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizerTest[testMoreEstimatedParametersUnsorted],org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizerTest[testColumnsPermutation],org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizerTest[testNonInversible],org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizerTest[testOneSet],org.apache.commons.math.stat.regression.SimpleRegressionTest[testRemoveXY],org.apache.commons.math.analysis.solvers.BrentSolverTest[testInitialGuess],org.apache.commons.math.analysis.solvers.BrentSolverTest[testSinZero],org.apache.commons.math.distribution.NormalDistributionTest[testInverseCumulativeProbabilities],org.apache.commons.math.ode.FirstOrderConverterTest[testBigStep],org.apache.commons.math.ode.nonstiff.ClassicalRungeKuttaIntegratorTest[testStepSize],org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest[testUnstableDerivative],org.apache.commons.math.ode.nonstiff.EulerIntegratorTest[testBigStep],org.apache.commons.math.ode.nonstiff.EulerIntegratorTest[testStepSize],org.apache.commons.math.ode.nonstiff.GillIntegratorTest[testUnstableDerivative],org.apache.commons.math.ode.nonstiff.GillIntegratorTest[testStepSize],org.apache.commons.math.ode.nonstiff.ThreeEighthesIntegratorTest[testStepSize],org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizerTest[testRedundantEquations],org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizerTest[testInconsistentEquations],org.apache.commons.math.stat.regression.SimpleRegressionTest[testRemoveMultiple],org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest[testNoDenseOutput],org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizerTest[testTwoSets],org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizerTest[testCircleFitting],org.apache.commons.math.analysis.solvers.BrentSolverTest[testQuinticZero],org.apache.commons.math.distribution.FDistributionTest[testLargeDegreesOfFreedom],org.apache.commons.math.distribution.GammaDistributionTest[testInverseCumulativeProbabilities],org.apache.commons.math.ode.nonstiff.HighamHall54IntegratorTest[testEventsNoConvergence],org.apache.commons.math.ode.nonstiff.MidpointIntegratorTest[testStepSize],org.apache.commons.math.distribution.ChiSquareDistributionTest[testInverseCumulativeProbabilities],org.apache.commons.math.distribution.FDistributionTest[testInverseCumulativeProbabilities],org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizerTest[testIllConditioned],org.apache.commons.math.distribution.TDistributionTest[testInverseCumulativeProbabilities],org.apache.commons.math.stat.regression.SimpleRegressionTest[testInference],org.apache.commons.math.distribution.NormalDistributionTest[testMath280],org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegratorTest[testUnstableDerivative],org.apache.commons.math.ode.ContinuousOutputModelTest[testModelsMerging],org.apache.commons.math.ode.nonstiff.DormandPrince54IntegratorTest[testBackward],org.apache.commons.math.stat.regression.SimpleRegressionTest[testRemoveSingle],org.apache.commons.math.distribution.GammaDistributionTest[testValues],org.apache.commons.math.ode.events.EventStateTest[closeEvents],org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest[testEvents],org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest[testBackward],org.apache.commons.math.analysis.solvers.BrentSolverTest[testBadEndpoints],org.apache.commons.math.distribution.ChiSquareDistributionTest[testSmallDf],org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegratorTest[testEvents],org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtilsTest[testSolveNoRoot],org.apache.commons.math.distribution.FDistributionTest[testSmallDegreesOfFreedom],org.apache.commons.math.ode.nonstiff.DormandPrince54IntegratorTest[testSmallLastStep],org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest[testVariableSteps],org.apache.commons.math.ode.sampling.StepNormalizerTest[testBeforeEnd],org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest[testIncreasingTolerance],org.apache.commons.math.ode.nonstiff.DormandPrince54IntegratorTest[testVariableSteps],org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizerTest[testNoDependency],org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegratorTest[backward],org.apache.commons.math.ode.nonstiff.DormandPrince54IntegratorTest[testEvents],org.apache.commons.math.ode.FirstOrderConverterTest[testDecreasingSteps],org.apache.commons.math.ode.nonstiff.HighamHall54IntegratorTest[testEvents],org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolatorTest[derivativesConsistency],org.apache.commons.math.ode.nonstiff.HighamHall54IntegratorTest[testBackward],org.apache.commons.math.ode.nonstiff.ClassicalRungeKuttaIntegratorTest[testSmallStep],org.apache.commons.math.ode.nonstiff.ThreeEighthesIntegratorTest[testSmallStep],org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegratorTest[testIncreasingTolerance],org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest[backward],org.apache.commons.math.ode.nonstiff.DormandPrince54StepInterpolatorTest[derivativesConsistency],org.apache.commons.math.distribution.TDistributionTest[testSmallDf],org.apache.commons.math.ode.nonstiff.GillIntegratorTest[testSmallStep],org.apache.commons.math.ode.sampling.StepNormalizerTest[testBoundaries],org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest[testKepler],org.apache.commons.math.ode.nonstiff.HighamHall54IntegratorTest[testKepler],org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolatorTest[derivativesConsistency],org.apache.commons.math.ode.nonstiff.EulerStepInterpolatorTest[derivativesConsistency],org.apache.commons.math.ode.ContinuousOutputModelTest[testBoundaries],org.apache.commons.math.ode.sampling.NordsieckStepInterpolatorTest[serialization],org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolatorTest[checklone],org.apache.commons.math.ode.nonstiff.MidpointStepInterpolatorTest[testDerivativesConsistency],org.apache.commons.math.ode.nonstiff.DormandPrince54IntegratorTest[testKepler],org.apache.commons.math.ode.nonstiff.GillIntegratorTest[testBackward],org.apache.commons.math.ode.nonstiff.HighamHall54IntegratorTest[testIncreasingTolerance],org.apache.commons.math.optimization.MultiStartDifferentiableMultivariateRealOptimizerTest[testCircleFitting],org.apache.commons.math.distribution.BetaDistributionTest[testCumulative],org.apache.commons.math.ode.nonstiff.ThreeEighthesStepInterpolatorTest[derivativesConsistency],org.apache.commons.math.ode.nonstiff.GillStepInterpolatorTest[testDerivativesConsistency],org.apache.commons.math.ode.ContinuousOutputModelTest[testRandomAccess],org.apache.commons.math.ode.nonstiff.ThreeEighthesIntegratorTest[testBackward],org.apache.commons.math.ode.nonstiff.ThreeEighthesIntegratorTest[testKepler],org.apache.commons.math.ode.nonstiff.GillIntegratorTest[testKepler],org.apache.commons.math.ode.nonstiff.MidpointStepInterpolatorTest[serialization],org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolatorTest[serialization],org.apache.commons.math.ode.nonstiff.ClassicalRungeKuttaStepInterpolatorTest[derivativesConsistency],org.apache.commons.math.ode.nonstiff.DormandPrince54StepInterpolatorTest[checkClone],org.apache.commons.math.ode.nonstiff.EulerStepInterpolatorTest[serialization],org.apache.commons.math.ode.nonstiff.DormandPrince54StepInterpolatorTest[serialization],org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolatorTest[checkClone],org.apache.commons.math.ode.nonstiff.DormandPrince54IntegratorTest[testIncreasingTolerance],org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolatorTest[serialization],org.apache.commons.math.ode.nonstiff.ClassicalRungeKuttaIntegratorTest[testKepler],org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest[testIncreasingTolerance],org.apache.commons.math.ode.nonstiff.EulerIntegratorTest[testSmallStep],org.apache.commons.math.ode.nonstiff.EulerIntegratorTest[testBackward],org.apache.commons.math.ode.nonstiff.MidpointIntegratorTest[testBackward],org.apache.commons.math.ode.nonstiff.MidpointIntegratorTest[testSmallStep],org.apache.commons.math.ode.nonstiff.ThreeEighthesIntegratorTest[testDecreasingSteps],org.apache.commons.math.ode.nonstiff.GillIntegratorTest[testDecreasingSteps],org.apache.commons.math.ode.sampling.NordsieckStepInterpolatorTest[derivativesConsistency],org.apache.commons.math.ode.nonstiff.ClassicalRungeKuttaIntegratorTest[testBackward],org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest[polynomial],org.apache.commons.math.ode.FirstOrderConverterTest[testSmallStep],org.apache.commons.math.ode.nonstiff.ThreeEighthesStepInterpolatorTest[serialization],org.apache.commons.math.ode.nonstiff.GillStepInterpolatorTest[serialization],org.apache.commons.math.ode.nonstiff.EulerIntegratorTest[testDecreasingSteps],org.apache.commons.math.ode.nonstiff.ClassicalRungeKuttaIntegratorTest[testDecreasingSteps],org.apache.commons.math.ode.nonstiff.MidpointIntegratorTest[testDecreasingSteps],org.apache.commons.math.ode.nonstiff.ClassicalRungeKuttaStepInterpolatorTest[serialization],org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegratorTest[polynomial],org.apache.commons.math.analysis.solvers.BrentSolver_ESTest[test03],org.apache.commons.math.analysis.solvers.BrentSolver_ESTest[test09],org.apache.commons.math.analysis.solvers.BrentSolver_ESTest[test08],org.apache.commons.math.analysis.solvers.BrentSolver_ESTest[test10],org.apache.commons.math.analysis.solvers.BrentSolver_ESTest[test01],org.apache.commons.math.analysis.solvers.BrentSolver_ESTest[test00],org.apache.commons.math.analysis.solvers.BrentSolver_ESTest[test11],org.apache.commons.math.analysis.solvers.BrentSolver_ESTest[test02],org.apache.commons.math.analysis.solvers.BrentSolver_ESTest[test05],org.apache.commons.math.analysis.solvers.BrentSolver_ESTest[test06],org.apache.commons.math.analysis.solvers.BrentSolver_ESTest[test13],org.apache.commons.math.analysis.solvers.BrentSolver_ESTest[test15],org.apache.commons.math.analysis.solvers.BrentSolver_ESTest[test14],org.apache.commons.math.analysis.solvers.BrentSolver_ESTest[test07],org.apache.commons.math.analysis.solvers.BrentSolver_ESTest[test04],org.apache.commons.math.analysis.solvers.BrentSolver_ESTest[test12],org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtilsTest[testSolveBadParameters],org.apache.commons.math.analysis.solvers.UnivariateRealSolverFactoryImplTest[testNewBrentSolverValid],Total,Equiv?
189, ,EXC,EXC,EXC,PASS,PASS,PASS,PASS,EXC,EXC,EXC,EXC,EXC,FAIL,FAIL,EXC,EXC,EXC, ,PASS,EXC,PASS,PASS,PASS,PASS,PASS,EXC,EXC,FAIL,PASS,EXC,EXC,FAIL,FAIL,FAIL,PASS,PASS,FAIL,EXC,EXC,FAIL,FAIL, ,FAIL,PASS,PASS,FAIL,FAIL,EXC,EXC,PASS, ,FAIL,EXC, ,FAIL,PASS,PASS,PASS,FAIL,PASS,EXC,PASS,EXC, ,EXC,PASS,PASS,PASS,PASS,PASS,PASS,PASS,FAIL,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,EXC,EXC,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,EXC,EXC,PASS,PASS,PASS,PASS,PASS,PASS,EXC,EXC,EXC,PASS,PASS, , , , , , , , , , ,EXC,EXC,EXC,FAIL,FAIL,PASS, , ,52,
19,PASS, , , , , , , , , , , , , , ,FAIL, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,PASS, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,PASS, , , , , , ,PASS,PASS,PASS, , ,PASS,PASS,PASS,PASS, , ,1,
190, ,FAIL,FAIL,FAIL,EXC,EXC,EXC,EXC,FAIL,FAIL,FAIL,FAIL,PASS,FAIL,EXC,EXC,FAIL,EXC, ,EXC,EXC,EXC,EXC,EXC,EXC,EXC,FAIL,PASS,EXC,EXC,FAIL,FAIL,EXC,EXC,FAIL,PASS,EXC,FAIL,FAIL,FAIL,EXC,EXC, ,EXC,EXC,EXC,EXC,FAIL,EXC,EXC,EXC, ,FAIL,EXC, ,FAIL,EXC,EXC,EXC,EXC,EXC,FAIL,EXC,EXC, ,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,FAIL,FAIL,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC, , , , , , , , , , ,FAIL,FAIL,EXC,FAIL,EXC,PASS, , ,119,
191, ,EXC,EXC,EXC,EXC,EXC,EXC,EXC,PASS,EXC,EXC,EXC,EXC,EXC,FAIL,EXC,EXC,EXC, ,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,FAIL,EXC,EXC,EXC,FAIL,EXC,EXC,PASS,EXC,EXC,EXC,EXC,FAIL,FAIL, ,EXC,EXC,EXC,FAIL,EXC,EXC,EXC,EXC, ,TIME,EXC, ,EXC,EXC,EXC,EXC,EXC,EXC,PASS,EXC,EXC, ,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,FAIL,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC, , , , , , , , , , ,EXC,EXC,EXC,EXC,FAIL,PASS, , ,119,
192, ,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,FAIL,EXC,EXC,EXC,EXC, ,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,FAIL,FAIL,PASS,EXC,FAIL,FAIL,EXC,EXC,EXC, ,EXC,EXC,EXC,EXC,FAIL,EXC,EXC,EXC, ,TIME,EXC, ,FAIL,PASS,EXC,EXC,EXC,EXC,EXC,EXC,EXC, ,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC, , , , , , , , , , ,EXC,EXC,EXC,FAIL,EXC,PASS, , ,120,
193, ,PASS,PASS,PASS,PASS,PASS,PASS,PASS,EXC,EXC,EXC,EXC,EXC,PASS,PASS,PASS,PASS,PASS, ,PASS,PASS,PASS,PASS,PASS,PASS,PASS,EXC,EXC,PASS,PASS,EXC,EXC,PASS,PASS,PASS,PASS,PASS,PASS,EXC,EXC,PASS,PASS, ,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS, ,PASS,PASS, ,PASS,PASS,PASS,PASS,PASS,PASS,EXC,PASS,PASS, ,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,EXC,EXC,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS, , , , , , , , , , ,EXC,EXC,PASS,PASS,PASS,PASS, , ,16,
194, ,FAIL,FAIL,FAIL,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,FAIL,FAIL,FAIL,FAIL,FAIL, ,PASS,TIME,PASS,PASS,TIME,PASS,PASS,PASS,PASS,FAIL,PASS,EXC,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,FAIL,FAIL,EXC,FAIL,FAIL, ,FAIL,EXC,PASS,FAIL,FAIL,FAIL,FAIL,FAIL, ,FAIL,FAIL, ,FAIL,FAIL,FAIL,PASS,PASS,FAIL,PASS,PASS,FAIL, ,FAIL,PASS,PASS,PASS,PASS,FAIL,PASS,PASS,FAIL,PASS,PASS,PASS,PASS,PASS,PASS,PASS,FAIL,PASS,PASS,PASS,PASS,PASS,FAIL,FAIL,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,FAIL,PASS,PASS,PASS,PASS,TIME,TIME,PASS,PASS,PASS,FAIL,PASS,PASS,TIME,TIME,TIME,PASS,PASS, , , , , , , , , , ,FAIL,FAIL,FAIL,FAIL,FAIL,PASS, , ,54,
195, ,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS, ,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS, ,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS, ,PASS,PASS, ,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS, ,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS, , , , , , , , , , ,PASS,PASS,PASS,PASS,PASS,PASS, , ,0,
196, ,PASS,PASS,PASS,PASS,PASS,PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS,PASS,PASS,PASS, ,PASS,PASS,PASS,PASS,PASS,PASS,PASS,FAIL,PASS,PASS,PASS,FAIL,FAIL,PASS,PASS,FAIL,PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS, ,PASS,PASS,PASS,PASS,FAIL,PASS,PASS,PASS, ,PASS,PASS, ,PASS,PASS,PASS,PASS,PASS,PASS,FAIL,PASS,PASS, ,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,FAIL,FAIL,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS, , , , , , , , , , ,FAIL,FAIL,PASS,PASS,PASS,PASS, , ,17,
197, ,FAIL,FAIL,FAIL,PASS,PASS,PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,FAIL,FAIL,FAIL,FAIL,FAIL, ,PASS,TIME,PASS,PASS,TIME,PASS,PASS,FAIL,PASS,FAIL,PASS,FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,FAIL,FAIL,FAIL,FAIL,FAIL, ,FAIL,EXC,PASS,FAIL,FAIL,FAIL,FAIL,FAIL, ,FAIL,FAIL, ,FAIL,FAIL,FAIL,PASS,PASS,FAIL,FAIL,PASS,FAIL, ,FAIL,PASS,PASS,PASS,PASS,FAIL,PASS,PASS,FAIL,PASS,PASS,PASS,PASS,PASS,PASS,PASS,FAIL,PASS,PASS,PASS,PASS,PASS,FAIL,FAIL,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,FAIL,PASS,PASS,PASS,PASS,TIME,TIME,PASS,PASS,PASS,FAIL,PASS,PASS,TIME,TIME,TIME,PASS,PASS, , , , , , , , , , ,FAIL,FAIL,FAIL,FAIL,FAIL,FAIL, , ,61,
198, ,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS, ,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS, ,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS, ,PASS,PASS, ,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS, ,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS, , , , , , , , , , ,PASS,PASS,PASS,PASS,PASS,PASS, , ,0,
199, ,EXC,EXC,EXC,EXC,EXC,EXC,EXC,PASS,EXC,EXC,EXC,EXC,PASS,EXC,EXC,EXC,EXC, ,PASS,EXC,EXC,PASS,EXC,PASS,PASS,EXC,EXC,EXC,PASS,EXC,EXC,EXC,EXC,EXC,PASS,PASS,EXC,EXC,EXC,EXC,EXC, ,PASS,PASS,PASS,EXC,EXC,EXC,EXC,PASS, ,EXC,EXC, ,EXC,PASS,EXC,EXC,PASS,EXC,PASS,PASS,EXC, ,EXC,EXC,PASS,EXC,EXC,PASS,PASS,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,PASS,EXC,EXC,EXC,EXC,PASS,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,PASS,EXC,EXC,PASS,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,PASS,PASS,EXC,EXC,EXC,EXC,EXC,EXC,PASS, , , , , , , , , , ,EXC,EXC,EXC,EXC,PASS,PASS, , ,94,
2, ,EXC, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,PASS, , ,PASS, ,PASS, , , ,EXC,EXC, ,EXC, , , , ,4,
20,FAIL, , , , , , , , , , , , , , ,FAIL, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,FAIL, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,FAIL, , , , , , ,PASS,FAIL,FAIL, , ,FAIL,FAIL,FAIL,FAIL, , ,10,
200, ,FAIL,FAIL,FAIL,PASS,PASS,PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,FAIL,FAIL,FAIL,FAIL,FAIL, ,PASS,TIME,PASS,PASS,TIME,PASS,PASS,FAIL,PASS,FAIL,PASS,FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,FAIL,FAIL,FAIL,FAIL,FAIL, ,FAIL,EXC,PASS,FAIL,FAIL,FAIL,FAIL,FAIL, ,FAIL,FAIL, ,FAIL,FAIL,FAIL,PASS,PASS,FAIL,FAIL,PASS,FAIL, ,FAIL,PASS,PASS,PASS,PASS,FAIL,PASS,PASS,FAIL,PASS,PASS,PASS,PASS,PASS,PASS,PASS,FAIL,PASS,PASS,PASS,PASS,PASS,FAIL,FAIL,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,FAIL,PASS,PASS,PASS,PASS,TIME,TIME,PASS,PASS,PASS,FAIL,PASS,PASS,TIME,TIME,TIME,PASS,PASS, , , , , , , , , , ,FAIL,FAIL,FAIL,FAIL,FAIL,PASS, , ,60,
201, ,FAIL,FAIL,FAIL,PASS,PASS,PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,FAIL,FAIL,FAIL,FAIL,FAIL, ,PASS,TIME,PASS,PASS,TIME,PASS,PASS,FAIL,PASS,FAIL,PASS,FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,FAIL,FAIL,FAIL,FAIL,FAIL, ,FAIL,EXC,PASS,FAIL,FAIL,FAIL,FAIL,FAIL, ,FAIL,FAIL, ,FAIL,FAIL,FAIL,PASS,PASS,FAIL,FAIL,PASS,FAIL, ,FAIL,PASS,PASS,PASS,PASS,FAIL,PASS,PASS,FAIL,PASS,PASS,PASS,PASS,PASS,PASS,PASS,FAIL,PASS,PASS,PASS,PASS,PASS,FAIL,FAIL,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,PASS,FAIL,PASS,PASS,PASS,PASS,TIME,TIME,PASS,PASS,PASS,FAIL,PASS,PASS,TIME,TIME,TIME,PASS,PASS, , , , , , , , , , ,FAIL,FAIL,FAIL,FAIL,FAIL,PASS, , ,60,
202, ,EXC,EXC,EXC,EXC,EXC,EXC,EXC,PASS,EXC,EXC,EXC,EXC,PASS,EXC,EXC,EXC,EXC, ,PASS,EXC,EXC,PASS,EXC,PASS,PASS,EXC,EXC,EXC,PASS,EXC,EXC,EXC,EXC,EXC,PASS,PASS,EXC,EXC,EXC,EXC,EXC, ,PASS,PASS,PASS,EXC,EXC,EXC,EXC,PASS, ,EXC,EXC, ,EXC,PASS,EXC,EXC,PASS,EXC,PASS,PASS,EXC, ,EXC,EXC,PASS,EXC,EXC,PASS,PASS,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,PASS,EXC,EXC,EXC,EXC,PASS,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,PASS,EXC,EXC,PASS,EXC,EXC,EXC,EXC,EXC,EXC,EXC,EXC,PASS,PASS,EXC,EXC,EXC,EXC,EXC,EXC,PASS, , , , , , , , , , ,EXC,EXC,EXC,EXC,PASS,PASS, , ,94,
