projectId,bugId,mutantId,classifier,probEq,probTr,probDm,isEq,isTr,isDm
Lang,1,1278,rf,0.0642581502515967,0.05060682232648347,0.15416138781736388,0,0,0
Lang,1,1279,rf,0.03440844960335391,0.08373483377855674,0.09721578263901672,0,0,1
Lang,1,128,rf,0.8371176411098658,0.007849603269073415,0.0444529474146598,1,0,0
Lang,1,1280,rf,0.029132259564203414,0.09166898341548282,0.09473088522737613,0,0,0
Lang,1,1281,rf,0.1306393064005606,0.03227628660348428,0.16982989959968514,0,0,1
Lang,1,1282,rf,0.07696286381508405,0.1820425695512979,0.1149478853499132,0,0,0
Lang,1,1283,rf,0.5670980163628322,0.07399337162526617,0.0888268345920585,0,0,0
Lang,1,1284,rf,0.03266906869114075,0.07774205181839905,0.19883515390984524,0,0,0
Lang,1,1285,rf,0.0417922893051496,0.059108981967775004,0.06933528408559149,0,0,0
Lang,1,1286,rf,0.08460600651679817,0.043676108737720404,0.07638285609050913,0,0,1
Lang,1,1287,rf,0.29070704036136985,0.01758749895210495,0.22290915115295468,1,0,0
Lang,1,1288,rf,0.08366353843316335,0.029232516426392227,0.21903801559266695,0,0,1
Lang,1,1289,rf,0.08292304368920628,0.09950152249160092,0.21183578884954649,0,0,0
Lang,1,129,rf,0.04735795504814495,0.06714813126200886,0.1603630566444177,0,0,0
Lang,1,1290,rf,0.4566117337968944,0.25410336759066765,0.24162424926802847,1,0,0
Lang,1,1291,rf,0.0739180677915479,0.26559836351672245,0.1804595976866445,0,0,0
Lang,1,1292,rf,0.02867913202825449,0.4405086820239917,0.04248960914533686,0,0,0
Lang,1,1293,rf,0.07943304058084556,0.27112817423067925,0.1476035265545842,0,0,0
Lang,1,1294,rf,0.2279421566967981,0.16150063405851672,0.2897295323087261,0,0,1
Lang,1,1295,rf,0.19904314194704498,0.2688171724510216,0.2892432574732671,0,0,1
Lang,1,1296,rf,0.029769712046414838,0.2573995339506697,0.08951669066943192,0,0,0
Lang,1,1297,rf,0.23634645841766153,0.036680229413224186,0.1322202896802593,1,0,0
Lang,1,1298,rf,0.2511681657050886,0.06006363234817812,0.0936192755050361,1,0,0
Lang,1,1299,rf,0.0642581502515967,0.05060682232648347,0.15416138781736388,0,0,1
Lang,1,130,rf,0.12579152496006907,0.01355267127821101,0.18720381122327642,0,0,0
Lang,1,1300,rf,0.03440844960335391,0.08373483377855674,0.09721578263901672,0,0,1
Lang,1,1301,rf,0.029132259564203414,0.09166898341548282,0.09473088522737613,0,0,1
Lang,1,1302,rf,0.1306393064005606,0.03227628660348428,0.16982989959968514,0,0,1
Lang,1,1303,rf,0.07696286381508405,0.1820425695512979,0.1149478853499132,1,0,0
Lang,1,1304,rf,0.5670980163628322,0.07399337162526617,0.0888268345920585,1,0,0
Lang,1,1305,rf,0.03266906869114075,0.07774205181839905,0.19883515390984524,1,0,0
Lang,1,1306,rf,0.0417922893051496,0.059108981967775004,0.06933528408559149,1,0,0
Lang,1,1307,rf,0.08460600651679817,0.043676108737720404,0.07638285609050913,1,0,0
Lang,1,1308,rf,0.29070704036136985,0.01758749895210495,0.22290915115295468,1,0,0
Lang,1,1309,rf,0.08366353843316335,0.029232516426392227,0.21903801559266695,1,0,0
Lang,1,131,rf,0.25510144364782383,0.11450578875913846,0.4096560645000477,0,0,1
Lang,1,1310,rf,0.08292304368920628,0.09950152249160092,0.21183578884954649,1,0,0
Lang,1,1311,rf,0.4566117337968944,0.25410336759066765,0.24162424926802847,1,0,0
Lang,1,1312,rf,0.0739180677915479,0.26559836351672245,0.1804595976866445,0,0,0
Lang,1,1313,rf,0.02867913202825449,0.4405086820239917,0.04248960914533686,0,0,0
Lang,1,1314,rf,0.07943304058084556,0.27112817423067925,0.1476035265545842,0,0,0
Lang,1,1315,rf,0.2279421566967981,0.16150063405851672,0.2897295323087261,1,0,0
Lang,1,1316,rf,0.19904314194704498,0.2688171724510216,0.2892432574732671,0,0,1
Lang,1,1317,rf,0.029769712046414838,0.2573995339506697,0.08951669066943192,1,0,0
Lang,1,1318,rf,0.01482549044072523,0.43676444436713613,0.07779318026072926,0,0,0
Lang,1,1319,rf,0.23323809247499916,0.4145597038960204,0.10562751233769362,1,0,0
Lang,1,132,rf,0.07889582122586067,0.011019421673527176,0.1558394344772597,0,0,0
Lang,1,1320,rf,0.08168374693833219,0.03818774862946566,0.18740890167439084,0,0,0
Lang,1,1321,rf,0.13755182922254078,0.21211064054730194,0.1986357178178143,1,0,0
Lang,1,1322,rf,0.09074839132243312,0.3118080323732532,0.12336804855935234,0,0,0
Lang,1,1323,rf,0.026343019210517432,0.2596392212085067,0.09494893759864553,0,0,0
Lang,1,1324,rf,0.04437046838942961,0.4319730727889969,0.11558763230685959,0,0,0
Lang,1,1325,rf,0.23634645841766153,0.036680229413224186,0.1322202896802593,0,0,1
Lang,1,1326,rf,0.2511681657050886,0.06006363234817812,0.0936192755050361,0,0,1
Lang,1,1327,rf,0.0642581502515967,0.05060682232648347,0.15416138781736388,0,0,1
Lang,1,1328,rf,0.03440844960335391,0.08373483377855674,0.09721578263901672,0,0,1
Lang,1,1329,rf,0.029132259564203414,0.09166898341548282,0.09473088522737613,0,0,1
Lang,1,133,rf,0.22697015377572846,0.04174294913924671,0.26449400112164567,0,0,1
Lang,1,1330,rf,0.1306393064005606,0.03227628660348428,0.16982989959968514,0,0,1
Lang,1,1331,rf,0.07696286381508405,0.1820425695512979,0.1149478853499132,0,0,1
Lang,1,1332,rf,0.5670980163628322,0.07399337162526617,0.0888268345920585,0,0,1
Lang,1,1333,rf,0.03266906869114075,0.07774205181839905,0.19883515390984524,0,0,1
Lang,1,1334,rf,0.0417922893051496,0.059108981967775004,0.06933528408559149,0,0,1
Lang,1,1335,rf,0.08460600651679817,0.043676108737720404,0.07638285609050913,1,0,0
Lang,1,1336,rf,0.29070704036136985,0.01758749895210495,0.22290915115295468,1,0,0
Lang,1,1337,rf,0.08366353843316335,0.029232516426392227,0.21903801559266695,0,0,1
Lang,1,1338,rf,0.08292304368920628,0.09950152249160092,0.21183578884954649,0,0,1
Lang,1,1339,rf,0.4566117337968944,0.25410336759066765,0.24162424926802847,1,0,0
Lang,1,134,rf,0.07821503561409272,0.08900248186952756,0.40115452772387145,0,0,0
Lang,1,1340,rf,0.0739180677915479,0.26559836351672245,0.1804595976866445,0,0,0
Lang,1,1341,rf,0.02867913202825449,0.4405086820239917,0.04248960914533686,0,0,0
Lang,1,1342,rf,0.07943304058084556,0.27112817423067925,0.1476035265545842,0,0,0
Lang,1,1343,rf,0.2279421566967981,0.16150063405851672,0.2897295323087261,0,0,1
Lang,1,1344,rf,0.19904314194704498,0.2688171724510216,0.2892432574732671,0,0,1
Lang,1,1345,rf,0.029769712046414838,0.2573995339506697,0.08951669066943192,0,0,1
Lang,1,1346,rf,0.01482549044072523,0.43676444436713613,0.07779318026072926,0,0,0
Lang,1,1347,rf,0.23323809247499916,0.4145597038960204,0.10562751233769362,1,0,0
Lang,1,1348,rf,0.08168374693833219,0.03818774862946566,0.18740890167439084,0,0,0
Lang,1,1349,rf,0.13755182922254078,0.21211064054730194,0.1986357178178143,0,0,1
Lang,1,135,rf,0.04948145282902207,0.5401740352805022,0.1395623334257799,0,0,0
Lang,1,1350,rf,0.09074839132243312,0.3118080323732532,0.12336804855935234,0,0,0
Lang,1,1351,rf,0.026343019210517432,0.2596392212085067,0.09494893759864553,0,0,0
Lang,1,1352,rf,0.04437046838942961,0.4319730727889969,0.11558763230685959,0,0,0
Lang,1,1353,rf,0.07621721645638804,0.004150964331703188,0.33738006699551926,0,0,0
Lang,1,1354,rf,0.10614086709919414,0.6258521159871435,0.2578269511385959,0,0,0
Lang,1,1355,rf,0.05650768204181264,0.0,0.3478929576757861,0,0,0
Lang,1,1356,rf,0.10614086709919414,0.6258521159871435,0.2578269511385959,0,0,0
Lang,1,1357,rf,0.10760573285924534,0.047205315032522996,0.4094178229420695,0,0,0
Lang,1,1358,rf,0.03560833082642876,0.0,0.47179988367792114,0,0,0
Lang,1,1359,rf,0.4957792383743506,0.13561236403573532,0.13486202004188474,0,0,1
Lang,1,136,rf,0.06582071852698777,0.16706179290207043,0.07371824687911406,0,0,0
Lang,1,1360,rf,0.33354187575123834,0.31875736141812233,0.05141184201224161,0,0,0
Lang,1,1361,rf,0.05876887787494874,0.10468016742296138,0.18043270038212952,0,0,0
Lang,1,1362,rf,0.03591678476727329,0.11914856337028655,0.14662081334002577,0,0,0
Lang,1,1363,rf,0.04569353750001251,0.14175297174215282,0.1243638202929623,0,0,0
Lang,1,1364,rf,0.10577955715861516,0.09703559867781388,0.1847807106930951,0,0,0
Lang,1,1365,rf,0.12827241766278552,0.529884134807024,0.05291671785938804,0,1,0
Lang,1,1366,rf,0.03797192803245629,0.21989300768084868,0.12440589917703984,1,0,0
Lang,1,1367,rf,0.03797192803245629,0.21989300768084868,0.12440589917703984,1,0,0
Lang,1,1368,rf,0.32064564047827576,0.15082961611500656,0.06756841684844639,1,0,0
Lang,1,1369,rf,0.3293885625983909,0.14381265188189762,0.09591097807144239,1,0,0
Lang,1,137,rf,0.07420964046746092,0.36201240015446967,0.2877455191463991,0,0,0
Lang,1,1370,rf,0.32236847615038683,0.24139989925180938,0.07848328729816338,1,0,0
Lang,1,1371,rf,0.3267352513504953,0.1583408069766613,0.07021391949394903,1,0,0
Lang,1,1372,rf,0.6121265392092301,0.28981653343494634,0.13106520763126214,1,0,0
Lang,1,1373,rf,0.4992193012143224,0.29354621482349286,0.08389951055714696,1,0,0
Lang,1,1374,rf,0.3303989181511489,0.29974233643715603,0.13701722783345638,1,0,0
Lang,1,1375,rf,0.27147915508993814,0.30930170897485293,0.13360429442937286,1,0,0
Lang,1,1376,rf,0.2776355000649289,0.31796901440193814,0.11997941611859203,1,0,0
Lang,1,1377,rf,0.3613594196415528,0.2868497129638304,0.16209969542040017,1,0,0
Lang,1,1378,rf,0.3637535759466685,0.3228307991973135,0.1088955221192319,1,0,0
Lang,1,1379,rf,0.080880702308052,0.2915764692976818,0.15494916892323204,1,0,0
Lang,1,138,rf,0.06418282462478318,0.5720723284109596,0.07742731385046857,0,0,0
Lang,1,1380,rf,0.22606236507245084,0.2417688664651568,0.2629636294909201,0,0,1
Lang,1,1381,rf,0.13368918084594314,0.13763622520221896,0.2522155993663767,1,0,0
Lang,1,1382,rf,0.22828508585146073,0.22301693189343252,0.274304818785751,1,0,0
Lang,1,1383,rf,0.17148955981861438,0.2840580520117606,0.22685173453614904,1,0,0
Lang,1,1384,rf,0.07223006245198878,0.2784555368451716,0.17967809503744334,0,1,0
Lang,1,1385,rf,0.10969637111207207,0.36589616201579656,0.16716072780549882,1,0,0
Lang,1,1386,rf,0.07351958395106765,0.2624645461127779,0.07829559804414338,0,1,0
Lang,1,1387,rf,0.23232135676122137,0.13045122435523215,0.25497078958795016,0,1,0
Lang,1,1388,rf,0.15526244257324695,0.06778965988517334,0.19806113416035248,1,0,0
Lang,1,1389,rf,0.2554259522097667,0.11445917187208228,0.2433533428292573,1,0,0
Lang,1,139,rf,0.29213443170938436,0.13080382884363354,0.2609748359439815,0,0,0
Lang,1,1390,rf,0.15265676059811145,0.27824961430958367,0.18702693828595507,0,1,0
Lang,1,1391,rf,0.050218083746393936,0.2710775751777267,0.12037653109099662,0,1,0
Lang,1,1392,rf,0.10106041832003028,0.4242739820381528,0.08530957086335444,0,1,0
Lang,1,1393,rf,0.4035815507281037,0.10723829358387434,0.10075179933387514,1,0,0
Lang,1,1394,rf,0.16416667505220436,0.14723585093670016,0.10043246008693234,0,0,0
Lang,1,1395,rf,0.14373240911558136,0.13178414574036898,0.08247922296704163,0,0,0
Lang,1,1396,rf,0.16103751144082462,0.14723585093670016,0.11285016806469926,0,0,0
Lang,1,1397,rf,0.1797978724602362,0.1476713910063866,0.14877371731054667,1,0,0
Lang,1,1398,rf,0.19821179745316153,0.10917552302110375,0.1421455740970632,0,0,0
Lang,1,1399,rf,0.18185243170205334,0.14723585093670016,0.09648437194561368,0,1,0
Lang,1,140,rf,0.29213443170938436,0.13080382884363354,0.2609748359439815,0,0,0
Lang,1,1400,rf,0.049678944765797636,0.059506872389135386,0.11717789851079469,0,0,0
Lang,1,1401,rf,0.030525384717877982,0.08022907260278574,0.06553938931017005,0,0,0
Lang,1,1402,rf,0.03279331372498355,0.08795217301393518,0.08483841070365439,0,0,0
Lang,1,1403,rf,0.09515051851763051,0.024645919920656036,0.1394528679665218,0,0,0
Lang,1,1404,rf,0.24500454203065608,0.024645919920656036,0.13917637703144395,0,0,0
Lang,1,1405,rf,0.04471041051735159,0.028753410870252245,0.14165220466484651,0,0,0
Lang,1,1406,rf,0.02905062366650403,0.22933310218062866,0.0644259235503542,0,0,0
Lang,1,1407,rf,0.1270273924897006,0.04039265048910843,0.11839954540162985,0,0,0
Lang,1,1408,rf,0.376535218972154,0.05834583344507224,0.17274438064505473,1,0,0
Lang,1,1409,rf,0.1991539268067775,0.18199822729884668,0.1969120648177596,0,0,0
Lang,1,141,rf,0.7161839639076948,0.0778129501680444,0.04075025510155343,0,0,0
Lang,1,1410,rf,0.1116924087670357,0.05071011080656875,0.09630568085471895,0,0,0
Lang,1,1411,rf,0.10540095188723456,0.05086443179422307,0.11486582908628568,0,0,0
Lang,1,1412,rf,0.1936806797612293,0.21249644227845738,0.16580930487537626,0,0,0
Lang,1,1413,rf,0.10162227992542486,0.055355800991474614,0.12264952548615787,0,0,0
Lang,1,1414,rf,0.01482549044072523,0.43676444436713613,0.07779318026072926,0,0,0
Lang,1,1415,rf,0.23323809247499916,0.4145597038960204,0.10562751233769362,1,0,0
Lang,1,1416,rf,0.08168374693833219,0.03818774862946566,0.18740890167439084,0,0,0
Lang,1,1417,rf,0.13755182922254078,0.21211064054730194,0.1986357178178143,0,0,0
Lang,1,1418,rf,0.09074839132243312,0.3118080323732532,0.12336804855935234,0,0,0
Lang,1,1419,rf,0.026343019210517432,0.2596392212085067,0.09494893759864553,0,0,0
Lang,1,142,rf,0.042533596807343116,0.10060094492705154,0.0725441420023262,0,0,0
Lang,1,1420,rf,0.04437046838942961,0.4319730727889969,0.11558763230685959,0,0,0
Lang,1,1421,rf,0.11051547110560267,0.0036518199233716475,0.20298362032596118,0,0,0
Lang,1,1422,rf,0.04896746567051233,0.30515624338939673,0.26610982512836856,0,0,0
Lang,1,1423,rf,0.23066713987441612,0.04391646911640317,0.2140121606549856,0,0,0
Lang,1,1424,rf,0.04896746567051233,0.30515624338939673,0.26610982512836856,0,0,1
Lang,1,1425,rf,0.006353494126998914,0.05229836268742237,0.11865252724866893,0,0,1
Lang,1,1426,rf,0.45680690714392497,0.08507496842863432,0.10662239419856981,0,0,1
Lang,1,1427,rf,0.9461255480735526,0.005672208730891528,0.042765588781820164,0,0,1
Lang,1,1428,rf,0.050734591904819014,0.049609375144752575,0.08303116039520463,0,0,1
Lang,1,1429,rf,0.12842340733450494,0.0056990958721162355,0.10012455243064221,0,0,1
Lang,1,143,rf,0.026246653018088328,0.08551077218600668,0.08311480265861025,0,0,0
Lang,1,1430,rf,0.5027794678086752,0.06071225557097007,0.10055723059478056,0,0,1
Lang,1,1431,rf,0.049704511545114106,0.005434240490722539,0.11908687116032118,0,0,1
Lang,1,1432,rf,0.21341839830150197,0.0012626262626262627,0.4485795907414847,1,0,0
Lang,1,1433,rf,0.00634846276894158,0.0,0.421478939820471,0,0,1
Lang,1,1434,rf,0.025232537572030866,0.02942682577514038,0.3099901439303657,0,0,1
Lang,1,1435,rf,0.006194285391243088,0.0,0.44323445305072007,0,0,1
Lang,1,1436,rf,0.04039970367901083,0.0,0.5030147777938058,0,0,1
Lang,1,1437,rf,0.06990411896153317,0.005377852600074822,0.4838116348274567,0,0,1
Lang,1,1438,rf,0.014160755348259248,0.0,0.43667613576071196,0,0,1
Lang,1,1439,rf,0.07621721645638804,0.004150964331703188,0.33738006699551926,0,0,0
Lang,1,144,rf,0.05377960656787322,0.008288327709997262,0.1324312499181678,0,0,0
Lang,1,1440,rf,0.10614086709919414,0.6258521159871435,0.2578269511385959,0,0,1
Lang,1,1441,rf,0.11051547110560267,0.0036518199233716475,0.20298362032596118,0,0,0
Lang,1,1442,rf,0.04896746567051233,0.30515624338939673,0.26610982512836856,0,0,0
Lang,1,1443,rf,0.006353494126998914,0.05229836268742237,0.11865252724866893,0,0,1
Lang,1,1444,rf,0.45680690714392497,0.08507496842863432,0.10662239419856981,0,0,1
Lang,1,1445,rf,0.9461255480735526,0.005672208730891528,0.042765588781820164,0,0,1
Lang,1,1446,rf,0.050734591904819014,0.049609375144752575,0.08303116039520463,1,0,0
Lang,1,1447,rf,0.12842340733450494,0.0056990958721162355,0.10012455243064221,1,0,0
Lang,1,1448,rf,0.5027794678086752,0.06071225557097007,0.10055723059478056,1,0,0
Lang,1,1449,rf,0.049704511545114106,0.005434240490722539,0.11908687116032118,0,0,1
Lang,1,145,rf,0.37071280980026455,0.003102814361315976,0.15893440408654944,0,0,0
Lang,1,1450,rf,0.006353494126998914,0.05229836268742237,0.11865252724866893,0,0,1
Lang,1,1451,rf,0.45680690714392497,0.08507496842863432,0.10662239419856981,0,0,1
Lang,1,1452,rf,0.9461255480735526,0.005672208730891528,0.042765588781820164,0,0,1
Lang,1,1453,rf,0.050734591904819014,0.049609375144752575,0.08303116039520463,0,0,1
Lang,1,1454,rf,0.12842340733450494,0.0056990958721162355,0.10012455243064221,0,0,1
Lang,1,1455,rf,0.5027794678086752,0.06071225557097007,0.10055723059478056,0,0,1
Lang,1,1456,rf,0.049704511545114106,0.005434240490722539,0.11908687116032118,0,0,1
Lang,1,1457,rf,0.4566117337968944,0.25410336759066765,0.24162424926802847,1,0,0
Lang,1,1458,rf,0.0739180677915479,0.26559836351672245,0.1804595976866445,0,0,1
Lang,1,1459,rf,0.02867913202825449,0.4405086820239917,0.04248960914533686,0,0,1
Lang,1,146,rf,0.08930613452082764,0.0022646917559519916,0.1762267942156859,0,0,0
Lang,1,1460,rf,0.07943304058084556,0.27112817423067925,0.1476035265545842,0,0,1
Lang,1,1461,rf,0.2279421566967981,0.16150063405851672,0.2897295323087261,0,0,1
Lang,1,1462,rf,0.19904314194704498,0.2688171724510216,0.2892432574732671,1,0,0
Lang,1,1463,rf,0.029769712046414838,0.2573995339506697,0.08951669066943192,0,0,1
Lang,1,1464,rf,0.0527161532311177,0.03557745215029491,0.4243052943449983,1,0,0
Lang,1,1465,rf,0.08037807960108041,0.07537286205440047,0.5087093697366734,0,0,1
Lang,1,1466,rf,0.07621721645638804,0.004150964331703188,0.33738006699551926,0,0,1
Lang,1,1467,rf,0.10614086709919414,0.6258521159871435,0.2578269511385959,1,0,0
Lang,1,1468,rf,0.0527161532311177,0.03557745215029491,0.4243052943449983,0,0,1
Lang,1,1469,rf,0.08037807960108041,0.07537286205440047,0.5087093697366734,1,0,0
Lang,1,147,rf,0.24399581070900078,0.0860470889107342,0.09950097344130263,0,0,0
Lang,1,1470,rf,0.07621721645638804,0.004150964331703188,0.33738006699551926,0,0,1
Lang,1,1471,rf,0.10614086709919414,0.6258521159871435,0.2578269511385959,1,0,0
Lang,1,1472,rf,0.11051547110560267,0.0036518199233716475,0.20298362032596118,0,0,0
Lang,1,1473,rf,0.04896746567051233,0.30515624338939673,0.26610982512836856,0,0,0
Lang,1,1474,rf,0.11051547110560267,0.0036518199233716475,0.20298362032596118,0,0,1
Lang,1,1475,rf,0.04896746567051233,0.30515624338939673,0.26610982512836856,0,0,1
Lang,1,1476,rf,0.006353494126998914,0.05229836268742237,0.11865252724866893,0,0,1
Lang,1,1477,rf,0.45680690714392497,0.08507496842863432,0.10662239419856981,0,0,1
Lang,1,1478,rf,0.9461255480735526,0.005672208730891528,0.042765588781820164,1,0,0
Lang,1,1479,rf,0.050734591904819014,0.049609375144752575,0.08303116039520463,0,0,1
Lang,1,148,rf,0.29213443170938436,0.13080382884363354,0.2609748359439815,0,0,1
Lang,1,1480,rf,0.12842340733450494,0.0056990958721162355,0.10012455243064221,1,0,0
Lang,1,1481,rf,0.5027794678086752,0.06071225557097007,0.10055723059478056,0,0,1
Lang,1,1482,rf,0.049704511545114106,0.005434240490722539,0.11908687116032118,1,0,0
Lang,1,1483,rf,0.006353494126998914,0.05229836268742237,0.11865252724866893,0,0,1
Lang,1,1484,rf,0.45680690714392497,0.08507496842863432,0.10662239419856981,0,0,1
Lang,1,1485,rf,0.9461255480735526,0.005672208730891528,0.042765588781820164,1,0,0
Lang,1,1486,rf,0.050734591904819014,0.049609375144752575,0.08303116039520463,0,0,1
Lang,1,1487,rf,0.12842340733450494,0.0056990958721162355,0.10012455243064221,1,0,0
Lang,1,1488,rf,0.5027794678086752,0.06071225557097007,0.10055723059478056,0,0,1
Lang,1,1489,rf,0.049704511545114106,0.005434240490722539,0.11908687116032118,1,0,0
Lang,1,149,rf,0.29213443170938436,0.13080382884363354,0.2609748359439815,0,0,1
Lang,1,1490,rf,0.4566117337968944,0.25410336759066765,0.24162424926802847,1,0,0
Lang,1,1491,rf,0.0739180677915479,0.26559836351672245,0.1804595976866445,0,0,1
Lang,1,1492,rf,0.02867913202825449,0.4405086820239917,0.04248960914533686,0,0,1
Lang,1,1493,rf,0.07943304058084556,0.27112817423067925,0.1476035265545842,0,0,1
Lang,1,1494,rf,0.2279421566967981,0.16150063405851672,0.2897295323087261,0,0,1
Lang,1,1495,rf,0.19904314194704498,0.2688171724510216,0.2892432574732671,0,0,1
Lang,1,1496,rf,0.029769712046414838,0.2573995339506697,0.08951669066943192,1,0,0
Lang,1,1497,rf,0.0527161532311177,0.03557745215029491,0.4243052943449983,0,0,1
Lang,1,1498,rf,0.08037807960108041,0.07537286205440047,0.5087093697366734,0,0,1
Lang,1,1499,rf,0.07621721645638804,0.004150964331703188,0.33738006699551926,0,0,0
Lang,1,150,rf,0.02815469955896121,0.07170496640101726,0.1422628578307672,0,0,0
Lang,1,1500,rf,0.10614086709919414,0.6258521159871435,0.2578269511385959,0,0,1
Lang,1,1501,rf,0.23066713987441612,0.04391646911640317,0.2140121606549856,0,0,1
Lang,1,1502,rf,0.04896746567051233,0.30515624338939673,0.26610982512836856,0,0,1
Lang,1,1503,rf,0.23066713987441612,0.04391646911640317,0.2140121606549856,0,0,1
Lang,1,1504,rf,0.04896746567051233,0.30515624338939673,0.26610982512836856,0,0,1
Lang,1,1505,rf,0.07621721645638804,0.004150964331703188,0.33738006699551926,0,0,0
